LOC4326141	439	175	264
LOC9269164	111	131	130
LOC107279864	0	78	72
LOC4326144	0	0	0
LOC4326145	0	0	0
LOC4326146	26	26	0
LOC4326114	780	417	363
LOC9271945	941	462	479
LOC4326116	19	0	19
LOC4326117	72	54	18
LOC4326118	110	64	46
LOC4326119	12	8	4
LOC9266830	586	307	279
LOC107281806	0	0	0
LOC107278096	87	46	41
LOC4326122	0	0	0
LOC4326123	0	0	0
LOC107278804	0	0	0
LOC112937438	0	0	0
LOC4326124	24	12	12
LOC4326125	61	22	39
LOC9271284	0	0	0
LOC4326127	0	0	0
LOC9269575	41	41	0
LOC107276333	0	0	0
LOC4326102	0	0	0
LOC107278390	0	0	0
LOC4326104	0	0	0
LOC112937494	0	0	0
LOC4326106	29	24	5
LOC107282088	0	0	0
LOC4326109	0	0	0
LOC4326110	0	0	0
LOC4326111	0	0	0
LOC112937592	0	0	0
LOC9271150	0	0	0
LOC4326113	0	0	0
LOC107277277	0	0	0
LOC4326086	0	0	0
LOC107279476	32	10	22
LOC4326087	0	0	0
LOC9270126	0	0	0
LOC4326088	0	0	0
LOC4326089	0	0	0
LOC4326090	0	0	0
LOC112938691	0	0	0
LOC4326092	0	0	0
LOC9272259	0	0	0
LOC107281768	0	0	0
LOC4326093	0	0	0
LOC107281770	0	0	0
LOC4326095	48	26	22
LOC107277517	0	0	0
LOC4326096	0	0	0
LOC107281771	0	0	0
LOC4326097	12	12	0
LOC4326098	0	0	0
LOC4326099	0	0	0
LOC4326068	0	0	0
LOC4326069	0	0	0
LOC4326070	0	0	0
LOC4326071	0	0	0
LOC9271324	0	0	0
LOC4326073	0	0	0
LOC4326074	655	322	333
LOC4326075	52	7	45
LOC4326076	29	16	13
LOC4326077	180	89	91
LOC4326078	0	0	0
LOC4326079	499	252	247
LOC4326082	77	12	65
LOC4326083	293	111	182
LOC107280783	0	0	0
LOC4326084	151	87	64
LOC107276570	0	0	0
LOC4326032	0	0	0
LOC4326033	0	0	0
LOC4326034	60	33	27
LOC4326035	17	10	7
LOC9268813	6	0	6
LOC4326037	48	11	37
LOC4326038	252	162	90
LOC9268597	45	12	33
LOC4326040	434	239	195
LOC4326041	24	11	13
LOC4326042	229	101	128
LOC4326043	0	0	0
LOC4326044	46	17	29
LOC4326045	0	0	0
LOC9272685	10	0	10
LOC9268150	0	0	0
LOC112937615	0	0	0
LOC4326047	0	0	0
LOC4326048	0	0	0
LOC4326049	0	0	0
LOC112937703	0	0	0
LOC107280785	0	0	0
LOC107275721	0	0	0
LOC107276545	0	0	0
LOC107275768	0	0	0
LOC4325998	0	0	0
LOC4325999	0	0	0
LOC4326000	525	236	289
LOC9268662	7444	3745	3699
LOC9271230	5551	2720	2831
LOC107275782	0	0	0
LOC107277069	0	0	0
LOC9267088	844	418	426
LOC107278743	0	0	0
LOC107276150	0	0	0
LOC107276602	0	0	0
LOC107275945	0	0	0
LOC9271781	11	11	0
LOC4326005	72	28	44
LOC4326007	125	54	71
LOC4326008	77	39	38
LOC4326010	29	14	15
LOC4326011	201	95	106
LOC4325982	0	0	0
LOC4325983	0	0	0
LOC4325984	35	13	22
LOC9267869	29	11	18
LOC4325986	0	0	0
LOC4325987	0	0	0
LOC4325988	0	0	0
LOC4325989	3296	1685	1611
LOC4325990	85	53	32
LOC4325991	0	0	0
LOC4325992	56	21	35
LOC4325993	0	0	0
LOC4325994	0	0	0
LOC4325995	97	56	41
LOC4325966	209	97	112
LOC107280787	0	0	0
LOC107279845	0	0	0
LOC4325968	13	13	0
LOC9269702	0	0	0
LOC4325971	137	73	64
LOC4325972	1315	766	549
LOC4325973	24	13	11
LOC4325974	429	236	193
LOC107278621	17	17	0
LOC4325976	913	430	483
LOC4325978	1209	619	590
LOC4325980	3169	1519	1650
LOC4325981	6337	3157	3180
LOC4325792	10	0	10
LOC4325793	0	0	0
LOC4325794	66	34	32
LOC4325796	20	13	7
TRNAT-AGU	0	0	0
LOC4325798	0	0	0
LOC4325799	77	49	28
LOC4325800	0	0	0
LOC9268514	1383	711	672
LOC4325801	0	0	0
LOC112937711	0	0	0
LOC4325802	18	9	9
LOC4325803	242	120	122
LOC4325804	176	108	68
LOC4325805	0	0	0
LOC107277037	0	0	0
LOC4325806	0	0	0
TRNAF-GAA	0	0	0
LOC4325808	1199	663	536
LOC9268840	0	0	0
LOC4325687	112	65	47
LOC4325688	44	32	12
LOC4325689	44	14	30
LOC4325690	154	69	85
LOC9270186	0	0	0
LOC4325693	437	226	211
LOC4325694	0	0	0
LOC4325695	600	304	296
LOC4325696	34	6	28
LOC4325697	0	0	0
LOC4325698	0	0	0
LOC4325699	0	0	0
LOC112937813	0	85	55
LOC4325700	38	77	101
LOC112937635	172	67	105
LOC9270508	0	0	0
LOC112937810	0	0	0
LOC107280788	0	0	0
LOC4325670	80	69	50
LOC107276391	0	25	14
LOC107278584	10	0	10
LOC4325673	0	0	0
LOC107281247	0	0	0
LOC9269282	0	0	0
LOC107276971	0	0	0
LOC107280790	0	0	0
LOC4325680	0	0	0
LOC112937819	0	0	0
LOC4325681	300	134	166
LOC4325682	47	22	25
LOC4325683	6	4	2
LOC4325684	1223	579	644
LOC4325471	68	38	30
LOC4325472	95	46	49
LOC4325473	197	120	77
LOC4325474	0	0	0
LOC9270987	26	0	26
LOC4325476	782	399	383
LOC4325477	18	0	18
LOC4325478	9611	4900	4711
LOC107277455	0	0	0
LOC107279875	0	0	0
LOC4325479	1420	736	684
LOC4325480	208	79	129
LOC107275709	0	0	0
LOC4325481	0	0	0
LOC4325482	10	0	10
LOC4325484	61	24	37
LOC4325486	0	0	0
LOC4325487	62	28	34
LOC107277065	0	0	0
LOC4325452	0	0	0
TRNAD-GUC	0	0	0
LOC4325454	481	229	252
LOC4325456	879	441	438
LOC112937828	0	0	0
LOC112937652	0	0	0
LOC112937646	0	0	0
LOC4325457	75	18	57
LOC4325458	78	41	37
LOC4325459	0	0	0
LOC4325461	0	0	0
LOC4325462	0	0	0
LOC4325464	170	108	62
LOC4325465	0	0	0
LOC4325466	16	15	1
LOC4325467	0	0	0
TRNAL-CAG	0	0	0
LOC107275681	0	0	0
LOC107276927	0	0	0
LOC4325469	14	14	0
LOC4325470	402	182	220
LOC107279564	33	19	14
LOC9272059	20	20	0
LOC107277997	0	0	0
LOC4325203	44	22	22
LOC107276225	0	0	0
LOC107280502	6	0	6
LOC9270286	11	0	11
LOC9272216	366	192	174
LOC107276625	0	0	0
LOC4325206	56	12	44
LOC9266563	0	34	17
LOC4325208	0	17	34
LOC9271871	0	0	0
LOC4325209	9	0	9
LOC4325210	0	0	0
LOC4325211	1265	618	647
LOC4325212	38	15	23
LOC4325213	15	6	9
LOC4325215	33	26	7
LOC4325216	0	0	0
LOC4325217	316	150	166
LOC112936087	0	0	0
LOC9270751	0	0	0
LOC4324510	203	97	106
LOC4324511	0	0	0
LOC4324512	282	101	181
LOC4325218	908	430	478
LOC4324515	21	8	13
LOC4324516	228	121	107
LOC112936069	0	0	0
LOC4324517	121	49	72
LOC107277374	0	0	0
LOC4324520	0	0	0
LOC107280763	0	0	0
LOC4324521	0	0	0
LOC4324522	0	0	0
LOC4324523	133	66	67
LOC4324524	0	0	0
LOC4324525	243	115	128
LOC4324526	514	246	268
LOC4324527	0	0	0
LOC4324493	0	0	0
LOC107277572	84	26	58
LOC9270198	33	13	20
LOC4324494	0	0	0
LOC112937853	0	0	0
LOC4324495	337	195	142
LOC4324496	0	0	0
LOC4324497	0	0	0
LOC4324499	0	0	0
LOC4324500	308	159	149
LOC9268949	13	13	0
LOC4324501	0	0	0
LOC4324502	1360	617	743
LOC4324503	0	0	0
LOC4324504	427	201	226
LOC4324505	0	0	0
LOC4324506	0	0	0
LOC107276705	0	0	0
LOC4324508	75	39	36
LOC107276711	0	0	0
LOC4324509	0	0	0
LOC107276786	0	0	0
LOC107276642	0	0	0
LOC4324072	0	0	0
LOC4324073	0	0	0
LOC4324074	0	0	0
LOC4324077	443	198	245
LOC107278078	165	105	60
LOC107275903	0	0	0
LOC107276713	47	21	26
LOC4324078	0	0	0
LOC4324079	80	61	50
LOC4324080	510	248	293
LOC4324081	576	287	289
LOC4324082	0	0	0
LOC4324083	0	0	0
LOC107275326	0	0	0
LOC4324084	0	0	0
LOC107281783	0	0	0
LOC112937859	12	5	7
LOC4324085	0	0	0
LOC107278339	0	0	0
LOC4324086	0	0	0
LOC4324087	1115	539	576
LOC4324088	0	0	0
LOC4324089	111	57	54
LOC4324053	6	0	6
LOC4324055	40	16	24
LOC4324056	0	0	0
LOC4324057	0	0	0
LOC107277190	0	0	0
LOC4324058	21	15	6
LOC4324059	201	90	111
LOC4324060	133	55	78
LOC4324061	24	12	12
LOC4324062	74	35	39
LOC4324064	0	0	0
LOC4324065	90	38	52
LOC4324066	30	12	18
LOC4324067	163	93	70
LOC107275840	0	0	0
LOC9268594	11	0	11
LOC4324068	19	9	10
LOC107280193	0	0	0
LOC112937862	0	0	0
LOC4324069	0	0	0
LOC112936121	0	0	0
LOC4324405	0	0	0
LOC107280255	0	0	0
LOC112937863	0	0	0
LOC107277838	0	0	0
LOC4324407	23	11	12
LOC107278768	10	8	2
LOC112936132	0	0	0
LOC112937864	0	0	0
LOC4324409	0	0	0
LOC107277018	0	0	0
LOC4324411	0	0	0
LOC107277403	0	0	0
LOC107280797	0	0	0
LOC107275496	0	0	0
LOC107275519	0	0	0
LOC107275525	0	0	0
LOC107275335	0	0	0
LOC107276967	0	0	0
LOC107277338	0	0	0
LOC107277412	1	0	1
LOC4324412	68	27	41
LOC4324413	5	5	0
LOC4324414	0	0	0
LOC4324415	31	16	15
LOC4324417	0	0	0
LOC4324418	50	38	12
LOC4327135	16	30	7
LOC112937870	0	5	16
LOC4327136	0	0	0
LOC107277399	173	73	100
LOC112937636	0	0	0
LOC4327138	0	0	0
LOC112937637	0	0	0
LOC4327139	10	6	4
LOC107276328	0	0	0
LOC9267411	0	0	0
LOC4327143	1613	772	841
TRNAS-UGA	0	0	0
LOC4327145	33	15	18
LOC4327146	175	68	107
LOC107279810	0	0	0
LOC107278774	0	0	0
LOC4325182	551	298	253
LOC4325183	190	92	98
LOC107276245	0	0	0
LOC9272035	0	0	0
LOC9268026	38	22	16
LOC4325185	0	0	0
LOC4325186	0	0	0
LOC4325188	59	28	31
LOC4325189	11	0	11
LOC4325190	175	95	80
LOC4325191	182	59	123
LOC4325192	9	0	9
LOC4325193	28	16	12
TRNAC-GCA	0	0	0
LOC4325195	541	219	322
LOC107278035	0	0	0
LOC107278734	121	81	40
LOC112939558	0	0	0
LOC4325196	31	8	23
LOC4325197	10	10	0
LOC4325198	185	108	77
LOC4325199	115	44	71
LOC4325200	933	443	490
LOC4327632	0	0	0
LOC4327633	462	250	212
LOC4327635	100	72	28
LOC112937906	0	0	0
LOC4327636	25	0	25
LOC107275258	0	0	0
LOC4327637	0	0	0
LOC4327638	0	0	0
LOC4327639	0	0	0
LOC4327640	19	0	19
LOC107276823	0	0	0
LOC9269359	0	0	0
LOC4327642	4	0	4
LOC112937923	0	0	0
LOC9266078	41	13	28
LOC4327644	0	0	0
LOC4327645	72	35	37
LOC4327646	19	7	12
LOC4327647	809	422	387
LOC4327648	273	144	218
LOC112937926	0	50	39
TRNAP-AGG	0	0	0
LOC4327118	233	137	96
LOC112937638	0	0	0
LOC4327119	0	0	0
LOC4327120	476	233	243
LOC4327121	38	21	17
LOC4327122	92	26	66
LOC4327123	251	108	143
LOC112937928	19	6	13
LOC4327126	95	54	41
LOC9266294	0	9	0
LOC4327127	0	0	9
LOC4327128	0	0	0
LOC4327129	11	0	11
LOC4327130	116	66	50
LOC4327131	384	184	200
LOC4327132	2489	1189	1300
LOC4326215	0	31	22
LOC112937940	0	0	0
LOC4326214	0	22	31
LOC107275818	0	0	0
LOC4326218	0	0	0
LOC107279010	0	0	0
LOC4326219	0	0	0
LOC4326221	0	0	0
LOC4326220	18	10	8
LOC4326222	1128	575	553
LOC4326223	100	47	53
LOC4326224	73	38	35
LOC9270565	943	432	511
LOC112937942	0	0	0
LOC4326225	0	0	0
LOC4323863	3	3	0
LOC112937943	0	0	0
LOC4323864	0	0	0
LOC4323865	0	0	0
LOC4323866	41	12	29
LOC4323867	15	11	4
LOC4323868	0	0	0
LOC4323870	148	83	65
LOC4323871	178	65	113
LOC4323872	0	0	0
LOC4323873	0	0	0
LOC4323875	8645	4406	4239
LOC4323876	96	58	38
LOC4323877	263	141	122
LOC4323878	34	16	18
LOC4323879	33	9	24
LOC4323880	0	0	0
LOC4325347	53	13	40
LOC4325348	61	36	25
LOC4325349	36	23	13
LOC107280800	0	0	0
LOC107280466	0	0	0
LOC4325351	0	0	0
LOC4325352	144	69	75
LOC107280802	0	0	0
LOC4325353	28	13	15
LOC4325354	0	0	0
LOC4325355	355	152	204
LOC9271331	0	0	0
LOC9267183	76	32	44
LOC107280643	0	0	0
LOC112937644	0	0	0
LOC9271473	0	0	0
LOC4325360	61	40	21
LOC4325361	922	457	465
LOC4325362	1189	641	549
LOC4325363	0	0	0
LOC9272136	48	27	21
LOC4325329	1671	879	792
LOC4325330	0	0	0
LOC4325331	18	6	12
LOC4325332	224	102	122
LOC4325333	96	58	38
TRNAG-GCC	0	0	0
LOC4325335	271	129	142
LOC4325336	153	49	104
LOC4325337	0	0	0
LOC4325338	741	322	419
LOC9269019	0	0	0
LOC9271558	0	0	0
LOC4325339	421	185	236
LOC107278601	42	22	20
LOC107277953	0	0	0
LOC4325340	39	37	32
LOC4325342	27	28	29
LOC4325343	38	26	12
LOC4325344	13	13	0
LOC4325346	282	130	152
LOC4325652	288	146	142
LOC107276490	0	0	0
LOC4325653	43	20	23
LOC4325654	8779	4465	4314
LOC4325655	132	47	85
LOC4325656	25	16	9
LOC4325657	327	131	196
LOC4325658	245	131	114
LOC4325659	644	348	296
LOC107278583	0	0	0
LOC107278147	59	28	31
LOC4325660	0	0	0
LOC4325661	253	148	105
LOC107280580	0	0	0
LOC4325662	326	135	191
LOC4325663	0	0	0
LOC4325665	90	36	54
LOC4325666	88	39	49
LOC4325667	21	8	13
LOC4325668	21	7	14
LOC4326765	0	0	0
LOC4326766	37	12	25
LOC4326767	105	50	55
LOC4326768	29	16	13
LOC107279861	0	0	0
LOC4326769	972	450	522
LOC9267956	0	0	0
LOC9270422	13	13	0
LOC4326771	0	0	0
LOC9270260	0	0	0
LOC4326773	58	39	19
LOC4326774	788	402	386
LOC4326775	404	186	218
LOC4326776	0	0	0
LOC4326777	2232	1062	1170
LOC4326781	0	0	0
LOC4326782	3273	1764	1509
LOC4327297	0	0	0
LOC112938004	0	0	0
LOC4327298	0	0	0
LOC4327300	115	45	70
LOC4327301	265	146	119
LOC4327302	74	33	41
LOC4327303	525	279	246
LOC4327304	4982	2485	2497
LOC4327305	397	156	241
LOC107276840	896	473	423
LOC112937718	0	0	0
LOC4327306	0	0	0
LOC4327307	31	17	14
LOC107281590	0	0	0
LOC4327309	0	0	0
LOC4327310	0	0	0
LOC4327311	0	0	0
LOC4327312	31	11	20
LOC4327313	169	107	80
LOC107279634	0	9	9
LOC4327314	179	51	128
LOC4327315	743	444	299
LOC107281763	0	0	0
LOC4327316	16530	8393	8137
LOC4327319	158	123	35
LOC4327320	0	0	0
LOC107279882	0	0	0
LOC4327321	70	33	37
LOC107278163	130	34	96
LOC4327322	172	117	55
LOC4327323	159	76	83
LOC4327324	0	0	0
LOC107280684	0	0	0
LOC4327325	0	0	16
LOC9268356	0	16	0
LOC4327326	159	79	80
LOC4327327	161	70	91
LOC4327329	303	142	161
LOC9268869	26	13	13
LOC4327331	272	91	193
LOC107275931	0	12	0
LOC4327332	25	13	12
LOC4327333	0	0	0
LOC4327335	0	0	0
LOC4327336	0	0	0
LOC4327338	30	17	13
LOC112939592	0	0	0
LOC4327339	200	104	96
LOC4327340	46	17	29
LOC107277551	449	177	272
LOC4327343	62	44	18
LOC107281454	120	71	49
LOC4327344	0	0	0
LOC4327345	16	3	13
LOC4327346	0	0	0
LOC9272131	0	0	0
LOC112936093	27	15	12
LOC4327348	490	254	236
LOC4327349	0	0	0
LOC4327063	30	8	22
LOC4327064	0	0	0
LOC4327066	38	27	11
LOC4327067	49	19	30
LOC4327068	24	6	18
LOC107278619	169	81	88
LOC4327069	0	0	0
LOC107278329	0	0	0
LOC4327070	0	0	0
LOC9271572	22	9	13
LOC107276816	0	0	0
LOC107279851	106	85	21
LOC4327072	0	0	0
LOC4327073	28	10	18
LOC9271430	0	0	0
LOC4327074	0	0	0
LOC4327076	393	192	201
LOC4327077	0	0	0
LOC4327078	15	0	15
LOC4327079	2675	1362	1313
LOC4327080	0	0	0
LOC107281461	0	0	0
LOC107280806	0	0	0
LOC112937661	0	0	0
LOC4327083	0	0	0
LOC4327084	0	0	0
LOC4327085	0	0	0
TRNAE-CUC_1	0	0	0
LOC4327087	1723	778	945
LOC4327088	1588	768	820
LOC4327089	141	83	58
LOC4327090	891	524	367
LOC4327091	0	0	0
LOC4327092	109	70	39
LOC9271100	181	97	84
LOC4327093	0	0	0
LOC4327094	0	0	0
LOC112937639	0	0	0
LOC4327096	45	16	29
LOC4327097	0	0	0
LOC112936075	1766	889	877
LOC4325525	130	56	74
LOC4325526	0	0	0
LOC112938205	0	0	0
LOC4325527	0	0	0
LOC4325528	0	0	0
LOC4325529	450	182	268
LOC107280810	727	437	290
LOC9268854	0	0	0
LOC4325531	885	441	444
LOC4325533	19	9	10
LOC4325534	10	8	2
LOC4325535	37	21	16
LOC4325536	0	0	0
LOC112936144	0	0	0
LOC4325537	58	33	25
LOC4325538	270	158	112
LOC107275864	0	0	0
LOC4325539	0	0	0
LOC4325557	0	0	0
LOC4325558	571	280	291
LOC4325559	186	70	116
LOC107279203	0	0	0
LOC4325560	0	0	0
LOC4325561	0	0	0
LOC4325562	0	0	0
LOC9267882	0	0	0
LOC4325563	0	0	0
LOC107280813	0	0	0
LOC4325564	690	387	303
LOC4325565	120	73	47
LOC4325567	11	0	11
LOC4325568	543	233	310
LOC9271635	0	0	0
LOC4325570	21	0	21
LOC4325571	28	0	28
LOC107278670	0	0	0
LOC107278375	0	0	0
LOC107275362	0	0	0
LOC4325572	176	65	111
LOC107280560	0	0	0
LOC4325252	414	198	216
LOC4325253	174	100	74
LOC4325254	69	32	37
LOC9269554	8	2	6
LOC4325256	54	27	27
LOC4325257	22	17	5
LOC4325258	820	462	358
LOC4325260	7	7	0
LOC9270889	27	16	11
LOC4325263	232	108	124
LOC107277386	0	0	0
LOC4325264	0	0	0
LOC4325265	0	0	0
LOC4325266	0	0	0
LOC4325267	72	41	31
LOC107278291	0	0	0
LOC9271443	0	0	0
LOC4324576	43	21	22
LOC4324577	24	9	15
LOC107280816	0	0	0
LOC4324579	0	0	0
LOC107278500	0	0	0
LOC4324580	233	117	116
LOC4324581	0	0	0
LOC9271145	54	21	33
LOC4324583	4302	1887	2415
LOC4324584	0	0	0
LOC4324585	0	0	0
LOC4324587	0	0	0
LOC4324588	33	14	19
LOC4324589	48	20	28
LOC4324590	234	85	149
LOC4324638	0	0	0
LOC4324639	1108	517	591
LOC4324640	0	0	0
LOC4324641	0	0	0
LOC4324642	132	72	60
LOC4324643	65	27	38
LOC4324644	10	10	0
LOC4324645	351	190	161
LOC4324646	4674	2311	2363
LOC4324647	34	24	10
LOC112937656	0	0	0
LOC4324648	0	0	0
LOC4324650	335	205	130
LOC4324651	19	12	7
LOC9272458	0	0	0
LOC4324652	25	18	7
LOC107279549	0	0	0
LOC112938268	0	0	0
LOC4324653	0	0	0
LOC9272318	0	0	0
LOC4326697	0	0	0
LOC4326698	45	26	19
LOC4326699	15	15	0
LOC4326700	1149	573	576
LOC4326701	45	17	28
LOC4326702	0	0	0
LOC9271065	0	11	10
LOC4326703	0	10	11
LOC4326704	12	7	5
LOC4326705	696	387	309
LOC9269106	0	0	0
LOC112938271	0	0	0
LOC107281996	19	4	15
LOC107277076	310	179	131
LOC4326708	1461	654	807
LOC4326709	30	14	16
LOC4326710	281	150	131
LOC4326711	156	91	65
LOC4326729	145	80	65
LOC4326730	39	22	17
LOC4326731	57	27	30
LOC4326732	0	0	0
LOC4326733	23	18	5
LOC4326734	7	7	0
LOC4326735	3	1	2
LOC4326736	108	53	55
LOC9266550	18	8	10
LOC4326738	0	0	0
LOC4326739	614	295	319
LOC107275880	28	12	16
LOC4326740	76	50	26
LOC4326741	27	7	20
LOC4326742	1096	561	535
LOC4326743	0	0	0
LOC4326744	0	0	0
LOC4326745	0	0	0
LOC4326746	262	109	153
LOC4327178	19	8	11
LOC4327179	55	29	26
LOC4327180	71	36	35
LOC4327181	45	16	29
LOC4327182	0	0	0
LOC4327183	32	13	19
LOC4327184	191	108	83
LOC112936119	0	0	0
LOC4327186	99	33	66
LOC4327187	19	0	19
LOC4327188	0	0	0
LOC4327189	375	215	160
LOC4327191	7	7	0
LOC4327192	27	14	13
LOC4327193	62	20	42
LOC4325877	122	67	55
LOC4325878	0	0	0
LOC4325879	0	0	0
LOC4325880	1019	495	524
LOC4325882	0	0	0
LOC9272170	0	0	0
LOC4325885	107	56	51
LOC9269785	2	2	0
LOC4325890	28	17	11
LOC107278458	140	58	82
LOC4325891	0	0	0
LOC107277850	12	8	4
LOC4325892	1013	455	558
LOC4325893	63	21	42
LOC4325894	9	9	0
LOC4324276	0	0	0
LOC4324277	92	41	51
LOC107276826	0	0	0
LOC4324278	33	14	19
LOC4324280	120	33	87
LOC4324282	89	37	52
LOC4324283	88	38	50
LOC4324284	153	89	64
LOC4324285	0	0	0
LOC4324287	0	0	0
LOC4324288	0	0	0
LOC4324289	0	0	0
LOC4324290	10	10	0
LOC9272073	0	0	0
LOC4324291	0	0	0
LOC112936063	0	0	0
LOC107275725	0	0	0
LOC9270906	66	10	56
TRNAE-CUC_2	0	0	0
LOC4324293	748	397	457
LOC9270655	0	64	42
LOC9266535	0	0	0
LOC4327774	1422	766	656
TRNAQ-CUG	0	0	0
LOC4327776	26	12	14
LOC4327777	0	0	0
LOC4327778	86	42	104
LOC107277375	28	57	31
LOC4327779	160	51	109
LOC4327780	0	0	0
LOC107280227	0	0	0
LOC4327781	275	148	127
LOC4327782	20	8	12
LOC4327783	151	62	89
LOC4327784	91	32	60
LOC112938773	0	0	0
LOC4327785	10	10	0
LOC4327786	24	15	9
LOC4327787	55	32	23
LOC9268236	0	0	0
LOC4327789	0	0	0
LOC4327790	0	0	0
LOC107276778	8	2	6
LOC112938296	0	0	0
LOC4326355	1196	573	623
LOC107280519	0	0	0
LOC4326356	736	382	354
LOC4326358	2010	889	1121
LOC4326359	71	45	26
LOC4326360	14	6	8
LOC4326361	118	55	63
LOC4326362	27	27	0
LOC4326363	0	0	0
LOC107281439	0	0	0
LOC4326364	73	132	113
LOC4326365	6	71	107
LOC9271557	0	0	0
LOC4326367	1588	810	778
LOC107280821	0	0	0
LOC112937641	0	0	0
TRNAM-CAU	0	0	0
TRNAT-GGU	0	0	0
LOC107277056	0	0	0
LOC4326371	0	0	0
LOC4327688	186	110	76
LOC4327689	0	0	0
TRNAI-UAU	0	0	0
LOC4327691	0	0	0
LOC4327694	169	77	92
LOC4327695	0	0	0
LOC4327696	0	0	0
LOC4327697	0	0	0
LOC4327698	91	54	37
LOC4327700	164	92	72
LOC4327701	23	11	12
LOC4327702	33	21	12
LOC4327703	54	22	32
LOC107278763	1307	654	653
LOC4326748	25	6	19
LOC4326749	536	295	241
LOC4326751	0	0	0
LOC4326752	0	0	0
LOC112937649	0	0	0
LOC9271003	0	0	0
LOC112937654	0	0	0
LOC107277377	0	0	0
LOC107275445	0	0	0
LOC4326754	0	0	0
LOC112937648	0	0	0
LOC112937653	0	0	0
LOC4326755	33	10	23
LOC4326757	133	102	31
LOC4326758	124	68	56
LOC9266353	66	45	21
LOC4326760	239	127	112
LOC4326761	0	0	0
LOC9268673	576	293	283
LOC4326763	226	132	94
LOC4326764	0	0	0
LOC4327212	0	0	0
LOC4327213	0	75	45
LOC4327214	0	45	75
LOC4327215	0	0	0
LOC9272383	0	0	0
LOC4327216	0	0	0
LOC4327217	0	0	0
LOC4327218	17	5	12
LOC4327219	18	12	6
LOC4327220	88	47	41
LOC107277158	0	0	0
LOC107277149	9	0	9
LOC4327221	0	0	0
LOC112938319	0	0	0
LOC107279559	0	0	0
LOC4327224	0	0	0
LOC4327100	140	62	79
LOC4327102	0	0	0
LOC4327103	27	17	10
LOC4327104	117	51	66
LOC4327105	23	13	11
LOC4327106	0	0	0
LOC4327108	57	32	25
LOC4327109	80	51	29
LOC4327111	0	0	0
LOC4327112	0	0	0
LOC4327113	50	24	26
LOC4327115	71	48	23
LOC4327116	0	0	0
LOC4327117	1233	626	607
LOC4327705	205	106	99
LOC9270713	175	81	106
LOC4327706	18	1	17
LOC9269417	0	0	0
LOC4327707	130	73	57
LOC4327708	574	283	291
LOC4327709	54	22	32
LOC4327710	141	90	51
LOC4327711	0	0	0
LOC107277409	0	0	0
LOC4327712	0	0	0
LOC107278695	983	491	492
LOC4327713	377	215	162
LOC4327714	64	23	41
LOC4327715	0	0	0
LOC4327716	457	244	213
LOC112938349	0	0	0
LOC112937642	87	55	32
LOC4327718	506	264	242
LOC4327719	487987	242494	245559
LOC4327720	306	126	180
LOC9270656	0	0	0
LOC4326227	756	376	380
LOC4326228	2849	1379	1470
LOC4326229	1599	706	893
LOC4326230	67	28	39
LOC107279884	0	0	0
